Tweet_id,No of retweets,Query 1,Query 2,Query 3,Query 4,Query 5,Query 6,Query 7
592508376581443585,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592508795550502912,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592508516574695425,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592509619244634113,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592508889456717826,1,0.05572782125753529,0.05572782125753529,0.05345224838248487,0.05698028822981897,0.0,0.0,0.0
592508487667568640,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592509983591370752,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592508482709893120,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592508062365155328,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592507215363190785,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592510676263927808,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592510338525827073,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592508654592532480,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592510243923304448,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592510663559254016,19,0.0,0.0,0.0,0.0,0.0,0.10540925533894598,0.0
592510238252609536,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592507898611142656,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592509635950616576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592509271801212928,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592508314581217280,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592510549256118272,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592507573720350720,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592510852390985728,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592509008298184704,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592511105307521024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592510833751527424,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592508833467076608,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592510328723755008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592508255198269440,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592509571354103809,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592510904073203713,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592510508902682624,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0445435403187374
592508854082019328,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592510849681530881,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592510765279547392,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592507721976451073,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592508835698356224,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592504215869591552,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592508204715610112,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592505699143327744,38,0.0,0.0,0.0,0.0,0.0,0.0,0.049147318718299055
592504555918745600,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592509413807693825,2,0.0,0.05572782125753529,0.0,0.0,0.0,0.0,0.0
592510810381000704,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592507894605590529,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592506876220309504,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592502759674478592,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592508356390035456,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592508654684737536,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592502518694809600,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592503894426521600,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592508884335480834,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592507213417213953,1,0.0,0.04550157551932901,0.0,0.0,0.0,0.0,0.0
592508652973600768,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592509836924817409,0,0.0659380473395787,0.0659380473395787,0.06324555320336758,0.0674199862463242,0.07254762501100116,0.0,0.0
592503854429646848,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592510329885626371,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592502867518357505,4986,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592506533549867008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592503793926819840,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592510778982432769,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592505593694326784,611,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592506307019546624,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592508526498418688,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592507568787836929,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592506710570323968,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592507044537610240,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592504650542120960,103,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592506953441521664,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592503537994584064,39,0.0,0.0,0.0,0.0,0.0,0.05716619504750295,0.0
592506079843487744,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592504294219259906,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592504602768977920,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592504891093819392,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592505939531407360,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592504488549687299,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592504131559927808,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592506849263525888,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592505783096512512,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592503888252575746,0,0.06286946134619316,0.06286946134619316,0.06030226891555273,0.06428243465332249,0.0,0.0,0.07106690545187015
592504929396199424,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592505654251749376,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592507002783404034,0,0.05212860351426869,0.05212860351426869,0.05,0.053300179088902604,0.0,0.0,0.0
592502459744006145,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592505406804480000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592505953691381761,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592505057553326080,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592504269452005376,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592504500855787520,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592503079871741952,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592503465479274496,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592502522704605184,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592507387686191105,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592506211393605633,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592505237371367424,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592506896763867136,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592513356793192448,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592511412922003456,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592512408796536832,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592512034526232576,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592514534348230656,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592513160189358080,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592514814338990080,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592514077848514561,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592513999612170240,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592513933455458304,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592512287497261056,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592512236607832064,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592514334548303872,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592511963793530881,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592512613101215744,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592512926294081537,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592511396564357121,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592515360177278978,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592515400706887682,216,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592514964079775744,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592513263310503936,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592513680174022656,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592513596531220481,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592513794070290433,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592512028717092865,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592514744709476352,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592512196669640704,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592511866590654464,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592513376955203584,0,0.05212860351426869,0.05212860351426869,0.05,0.053300179088902604,0.0,0.0,0.0
592511878078726144,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592513765096038400,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592513142556524544,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592512749659258880,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592514595027300353,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592515502800392192,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592512475335012353,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592511969720016896,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592514457386889217,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592512287971377152,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592514477221814272,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592515205961121793,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592511428000485376,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592515239607799808,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592514533270237186,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592514533756768257,46,0.042562826537937436,0.042562826537937436,0.040824829046386304,0.04351941398892446,0.0,0.0,0.04811252243246882
592511929563815936,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592515320889245696,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592514230454071296,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592513584397033473,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592513072801054720,71,0.12038585308576921,0.12038585308576921,0.11547005383792515,0.12309149097933272,0.17660431427533915,0.045360921162651446,0.0
592512925975318528,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592512111453999104,0,0.0,0.0,0.0,0.0,0.0,0.0,0.04376881095324086
592512892794187776,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592514259742957568,0,0.0,0.0,0.0,0.0,0.0,0.05892556509887897,0.0
592512469219676161,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592514613201121281,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592512895218491392,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592514116020883457,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592511479695462400,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592513064617922561,4,0.0,0.0,0.0,0.0,0.0,0.10814761408717503,0.0
592513936269803520,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592513386295861249,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592509634864287744,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592513120888750081,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592508510081912832,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592508922302369792,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592507227329548288,3,0.0,0.0,0.0,0.0,0.05263157894736841,0.0,0.0
592514535765839872,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592510533305180160,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592508449759502337,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592507918391508993,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592509240662749184,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592512856358137856,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592511036609007616,633,0.0,0.0,0.0,0.0,0.0,0.06299407883487121,0.0
592509369826152448,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592508519649153024,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592509269989203969,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592509540870057985,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592507252453421056,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592510112410902529,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592509878247161857,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592510909416898560,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592508933903765504,11,0.0,0.0,0.04,0.04264014327112208,0.0,0.0,0.0
592508489580216320,1016,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592508136021331968,0,0.04347826086956522,0.04347826086956522,0.04170288281141495,0.044455422447438706,0.047836487323493986,0.0,0.0
592511177172758528,0,0.0,0.047836487323493986,0.0,0.0,0.0,0.0,0.0
592509831195402240,97,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592508578818228224,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592508852295192576,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592507837265358848,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592507816021221378,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592508618169155584,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592508201607634946,0,0.0,0.0,0.0,0.0,0.0,0.04376881095324086,0.0
592507882341466113,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592508346097274880,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592510946326745088,1945,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592509567549853696,452,0.0,0.0,0.0,0.0,0.0,0.0,0.045360921162651446
592509789642461184,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592508488082792448,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592508172134445056,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592517994854518784,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592516039277092864,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592515962726789120,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592516352121839616,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592516689306066944,132,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592515299921899520,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592515985581572096,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592518129785307136,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592517732504981504,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592517202965725185,7,0.09325048082403138,0.04662524041201569,0.044721359549995794,0.047673129462279605,0.0512989176042577,0.0,0.0
592517183130849281,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592518161464991744,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592516963731001345,0,0.0,0.0,0.0,0.0,0.0,0.05270462766947299,0.0
592518380692905984,1,0.0,0.0,0.0,0.0,0.0,0.050251890762960605,0.0
592517473716477952,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592516216620601344,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592515964752629761,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592517115875168256,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592516565347618816,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592517551155843073,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592517981889933312,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592516664052285440,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592517539948728321,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592515541002256384,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592516191471603712,1,0.05057217374241737,0.05057217374241737,0.048507125007266595,0.051708768999501914,0.0,0.0,0.0
592518166749708288,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592515933832282112,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592516141819408385,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592518427689922560,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592516945515323392,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592518458769743872,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592515960101212160,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592517461536350208,0,0.0,0.0,0.0,0.0,0.0,0.1386750490563073,0.0
592517983982858240,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592518158742921216,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592517443244949505,464,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592516976662040576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592517289389346816,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592517697432256512,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592518203609370624,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592517223257800704,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592516269674336256,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592517931738734592,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592516151336271872,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592515631569842177,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592516798303641600,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592517584341180416,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592517646605770752,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592517496311291905,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592517648262373376,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592517817628364800,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592517070429945857,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592515691900772352,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592518459696656384,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592517305625522177,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592515964236730369,0,0.05212860351426869,0.05212860351426869,0.05,0.053300179088902604,0.0,0.0,0.0
592518485852299265,28,0.04550157551932901,0.04550157551932901,0.08728715609439695,0.09304842103984709,0.05006261743217588,0.051434449987363975,0.0
592517300596539393,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592518506861703170,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592517826037960705,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592515645562081280,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592517371698413568,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592515764130811904,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592517268774391808,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592515582089502720,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592517400634871808,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592517173710426112,0,0.0,0.0,0.0,0.0,0.0,0.05407380704358752,0.0
592517880157077504,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592511593755217921,0,0.04662524041201569,0.04662524041201569,0.044721359549995794,0.047673129462279605,0.0,0.0,0.0
592515951670730752,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592517889279692800,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592518376033001472,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592514866407018496,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592510994380783616,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592516756473688064,0,0.0,0.04662524041201569,0.0,0.0,0.0,0.0,0.0
592512999262461954,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592514184119627776,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592514235864776705,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592512376366354435,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592512251178799105,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592515368981176321,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592515498148896770,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592512712225067008,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592512394808688640,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592513141122043905,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592515248201994240,0,0.0,0.0,0.0,0.0,0.0,0.050251890762960605,0.0
592512460667551745,21,0.0,0.0,0.0,0.0,0.0,0.10814761408717503,0.0
592511699728510977,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592514132466741248,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592514960917336064,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592512163081637888,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592513308797882368,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592512879011631105,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592515427885977600,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592515192388341760,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592514107531603968,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592512203640692736,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592514495890608128,8,0.08025723539051281,0.08025723539051281,0.0769800358919501,0.08206099398622181,0.08830215713766958,0.0,0.0
592515034942545920,148,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592511343275560961,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592520620572708864,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592520716311887872,0,0.0,0.0,0.0,0.0,0.0,0.10286889997472795,0.0
592520943202738178,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592519914264625152,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592520713304604672,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592520405530738688,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592519027970281474,30,0.0,0.0,0.0,0.0,0.0,0.10286889997472795,0.0
592520876500758528,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592520999821651969,42,0.0,0.0,0.0,0.0,0.0,0.09428090415820635,0.0
592520192040636416,3,0.05383819020581655,0.05383819020581655,0.0,0.0,0.05923488777590923,0.18257418583505539,0.0
592520388694806528,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592518954481897473,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592518912262025217,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592518904913625088,153,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592520726881538049,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592520630035156992,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592520292053823488,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592519071851106305,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592519368212250624,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592521010282405888,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592518868930662400,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592520830413832193,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592520688587571201,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592520762424107008,1,0.04550157551932901,0.04550157551932901,0.04364357804719848,0.046524210519923545,0.0,0.0,0.0
592520883303948288,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592519091681759232,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592520629162627072,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592519773155528705,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592520955341115393,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592519586836131840,439,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592521032163950592,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592520813175148544,1,0.0,0.03940552031195503,0.0,0.0,0.0,0.0,0.0
592520366834122754,0,0.0,0.0,0.0,0.0,0.0,0.09829463743659811,0.0
592520321980207104,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592520863519375360,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592519044135198721,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592519510709510144,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592520531661971456,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592519338625617920,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592518951050940417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592519838133657600,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592519379377491969,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592520943928516608,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592520294444638208,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592520293572153345,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592519460155564032,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592518309876076545,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592521002065657856,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592520896364949505,177,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592520728878002176,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592519611284852737,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592520222466318339,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592520646032142336,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592519246162198528,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592520097421393920,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592520695285829633,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592519382640807936,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592519101031063556,0,0.04170288281141495,0.04170288281141495,0.04,0.04264014327112208,0.04588314677411235,0.0,0.0
592520675656478720,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592520237687447553,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592519857918214144,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592520855185272832,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592520782644916225,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592519192605167618,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592521043069140994,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592521279271342080,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592518885280120832,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592519082047582209,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
